年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2022,宁夏,历史,本科一批预科,东北林业大学,,,2,479,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,东北林业大学,,,51,412,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,东北电力大学,,,67,415,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,东北石油大学,,,30,427,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,东北财经大学,,,5,523,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,东北财经大学,,,13,479,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,东华大学,,,35,479,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,东华理工大学,,,4,492,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,东华理工大学,,,31,423,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,东南大学,,,24,565,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,东南大学医学院,,,11,527,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中北大学,,,30,431,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中南大学,,,11,553,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中南大学,,,104,494,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中南林业科技大学,,,13,487,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中南林业科技大学,,,57,412,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中南民族大学,,,50,504,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中南民族大学,,,96,425,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中南财经政法大学,,,16,537,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中南财经政法大学,,,14,498,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,中原工学院,,,8,469,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,中原工学院,,,27,393,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中国人民大学,,,8,605,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国人民大学,,,7,601,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国人民警察大学,,,10,413,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中国传媒大学,,,7,557,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国传媒大学,,,13,511,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国农业大学,,,12,521,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,提前本科一批,中国刑事警察学院,,,3,494,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,提前本科二批,中国刑事警察学院,,,2,430,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,中国劳动关系学院,,,12,486,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,中国劳动关系学院,,,10,401,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国医科大学,,,6,538,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中国地质大学（北京）,,,6,508,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国地质大学（北京）,,,41,463,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中国戏曲学院,,,1,511,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中国政法大学,,,17,559,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国政法大学,,,13,534,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,中国民用航空飞行学院,,,3,460,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,中国民用航空飞行学院,,,31,405,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,提前本科二批,中国民航大学,,,1,509,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国民航大学,,,40,448,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批预科,中国海洋大学,,,2,483,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国海洋大学,,,36,425,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,提前本科一批,中国消防救援学院,,,1,489,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,提前本科一批,中国消防救援学院,,,17,447,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国石油大学(北京)克拉玛依校区,,,24,432,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国石油大学（北京）,,,2,464,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中国矿业大学（北京）,,,2,536,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国矿业大学（北京）,,,31,452,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国科学技术大学,,,7,606,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中国药科大学,,,8,535,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国药科大学,,,39,481,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中国计量大学,,,42,439,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,提前本科二批,中央司法警官学院,,,6,483,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,提前本科二批,中央司法警官学院,,,14,423,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中央民族大学,,,28,549,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中央民族大学,,,41,506,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批预科,中央财经大学,,,2,510,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批预科,中央财经大学,,,3,465,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,中山大学,,,7,573,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,中山大学,,,6,528,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,丽江文化旅游学院,,,62,436,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,丽江文化旅游学院,,,57,350,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,乐山师范学院,,,5,477,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,乐山师范学院,,,20,395,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,九江学院,,,12,468,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,九江学院,,,14,383,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,云南农业大学,,,10,393,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,云南大学,,,5,528,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,云南大学,,,10,430,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,云南民族大学,,,3,484,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,云南民族大学,,,2,401,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,云南经济管理学院,,,5,443,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,云南经济管理学院,,,5,364,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,提前本科二批,云南警官学院,,,1,528,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,提前本科二批,云南警官学院,,,4,429,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,云南财经大学,,,4,485,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,云南财经大学,,,6,416,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,井冈山大学,,,4,399,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,亳州学院,,,8,466,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,亳州学院,,,12,384,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,仲恺农业工程学院,,,3,388,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,伊犁师范大学,,,2,466,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,伊犁师范大学,,,18,392,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,佳木斯大学,,,10,390,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,信阳学院,,,4,468,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,信阳学院,,,6,376,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,信阳师范大学,,,5,472,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,信阳师范大学,,,5,390,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,兰州交通大学,,,80,439,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,兰州信息科技学院,,,2,454,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,兰州信息科技学院,,,17,370,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,兰州博文科技学院,,,20,367,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,兰州城市学院,,,4,466,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,兰州城市学院,,,6,387,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,兰州大学,,,1,541,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,兰州大学,,,4,476,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,兰州工商学院,,,19,368,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,兰州文理学院,,,6,476,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,兰州文理学院,,,4,402,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,兰州理工大学,,,2,484,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,兰州理工大学,,,41,420,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,兰州石化职业技术大学,,,2,470,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,兰州石化职业技术大学,,,8,386,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,兰州财经大学,,,17,479,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,兰州财经大学,,,26,409,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,兰州资源环境职业技术大学,,,10,384,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,内江师范学院,,,4,477,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,内江师范学院,,,8,404,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,内蒙古农业大学,,,10,396,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,内蒙古医科大学,,,8,401,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批预科,内蒙古大学,,,4,410,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批预科,内蒙古大学,,,6,486,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,内蒙古工业大学,,,10,391,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,内蒙古师范大学,,,10,469,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,内蒙古师范大学,,,7,390,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,内蒙古民族大学,,,11,392,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,内蒙古科技大学,,,2,472,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,内蒙古科技大学,,,25,393,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,内蒙古艺术学院,,,5,465,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,内蒙古财经大学,,,4,480,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,内蒙古财经大学,,,4,405,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,内蒙古鸿德文理学院,,,3,452,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,内蒙古鸿德文理学院,,,2,369,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,北京中医药大学,,,3,524,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,北京中医药大学,,,27,457,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科二批,北京中医药大学东方学院,,,6,461,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科二批,北京中医药大学东方学院,,,9,380,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,北京交通大学,,,54,513,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,北京体育大学,,,9,518,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,北京体育大学,,,9,474,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,北京信息科技大学,,,18,443,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,北京化工大学,,,7,488,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,北京化工大学,,,57,494,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,北京印刷学院,,,2,508,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,北京印刷学院,,,6,422,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,北京外国语大学,,,6,563,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,北京外国语大学,,,3,467,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,历史,本科一批,北京大学,,,9,620,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,北京大学,,,8,643,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,北京大学医学部,,,7,602,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,宁夏,物理,本科一批,北京工业大学,,,7,510,,宁夏教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
